src_port,dst_port,protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,label,timestamp,src_ip,dst_ip,Traffic Type,Traffic Subtype
49284.68803502516,64738,6.0,3732.1627904740844,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0755691019186,3732.1627904740844,0.0,3732.1627904740844,3732.1627904740844,3732.1627904740844,3732.1627904740844,0.0,3732.1627904740844,3732.1627904740844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,788.0755691019186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:10:35,192.168.1.3,192.168.1.90,Audio,Audio
59658.0,64738,17.0,119998762.40922195,25.0,5707.77079035552,326.6108876709783,446862.65234182717,86.61088767097827,10.0,13.064435506839132,15.322177534195658,144.67893561459252,10.0,78.24998293816303,17.10852725351927,3726.616080743962,47.77358791694736,21049.28439212535,131854.64549219992,4866720.357633967,126.96875890016331,119855606.19567953,4993983.591486648,26102.86956896884,5022133.724105758,4887133.991040678,119991848.30858873,21141.37323190819,132149.41887021385,4867531.193994165,138.6476945147558,0.0,0.0,0.0,0.0,200.0,45662.16632284416,0.20833548195105445,47.56525243499631,10.0,144.67893561459252,77.96581842126506,17.631710618069793,311.17966221095276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.09526712105992,77.97948512439248,13.064435506839132,78.24998293816313,0.0,0.0,0.0,47480.897583381644,607.8734917791033,4952.57871229185,2.0,29.0,518.815031501821,40623.26004614367,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:16:45,192.168.1.3,192.168.1.90,Audio,Audio
33326.0,21,6.0,10030225.0,7.0,6.0,30.0,112.0,18.0,0.0,4.285714285714286,7.521398046336105,77.0,0.0,18.666666666666664,31.822423959633664,14.157209833278914,1.2960825903706048,835852.0833333333,2888085.4660236407,10006754.0,23.0,10027107.0,1671184.5000000002,4084747.9852181217,10009139.0,23.0,10027730.0,2005546.0,4474555.080122269,10009872.0,46.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6978906255841718,0.598191964786433,0.0,77.0,10.142857142857142,21.806340443010686,475.5164835164836,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.923076923076923,4.285714285714286,18.666666666666668,0.0,0.0,0.0,142.0,4.0,13127.0,7.0,30.0,6.0,112.0,65280.0,506.0,2.0,32.0,20353.0,0.0,20353.0,20353.0,10006754.0,0.0,10006754.0,10006754.0,Malicious,1970-01-01 08:11:09,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
42042.0,64738,6.0,119980836.0,4493.0,4559.0,340508.0,240716.0,1303.0,0.0,75.78633429779647,52.69669273266799,1348.0,0.0,52.80017547707831,64.1216875986942,4844.306969156308,75.44538196083248,13256.086178322854,89281.22046003568,4378315.0,-106.0,119980701.0,26709.86219946569,126056.69807871722,4378528.0,6.0,119980674.0,26323.09653356734,125377.45516487128,4378470.0,32.0,1.0,0.0,0.0,0.0,143788.0,145900.0,37.4476470559015,37.99773490493099,0.0,1348.0,64.20744504584111,59.83720588709226,3580.4912083742684,0.0,0.0,0.0,5602.0,9052.0,0.0,0.0,0.0,1.0,64.21453822359699,75.78633429779657,52.80017547707831,0.0,0.0,0.0,48420.0,466.0,6270.0,345.0,26192.0,350.0,18516.0,1471.0,1951.0,3316.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:10:32,192.168.1.90,192.168.1.3,Audio,Audio
46224.0,21,6.0,10032650.0,7.0,6.0,25.0,112.0,13.0,0.0,3.571428571428571,6.106202935189288,77.0,0.0,18.666666666666664,31.822423959633664,13.655415069797112,1.2957693131924266,836054.1666666667,2888254.5191434105,10007493.0,23.0,10028389.0,1671398.1666666667,4085209.8928488567,10010296.0,23.0,10030079.0,2006015.8,4475344.488645058,10011754.0,28.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6977219378728451,0.5980473753195815,0.0,77.0,9.785714285714286,21.70848317497659,471.2582417582417,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.538461538461538,3.571428571428572,18.666666666666668,0.0,0.0,0.0,137.0,4.0,13992.0,7.0,25.0,6.0,112.0,65280.0,506.0,2.0,32.0,20896.0,0.0,20896.0,20896.0,10007493.0,0.0,10007493.0,10007493.0,Malicious,1970-01-01 08:01:40,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
49674.0,21,6.0,10034768.0,7.0,6.0,28.0,112.0,16.0,0.0,4.0,6.928203230275509,77.0,0.0,18.666666666666664,31.822423959633664,13.951493447581448,1.295495820132563,836230.6666666667,2884782.501118375,9996641.0,24.0,10032555.0,1672092.5,4079873.987955351,10000094.0,24.0,10030651.0,2006130.2,4468072.769758366,9998854.0,24.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6975746723790724,0.5979211477534907,0.0,77.0,10.0,21.7574036912637,473.3846153846153,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.76923076923077,4.0,18.666666666666668,0.0,0.0,0.0,140.0,4.0,6853.0,7.0,28.0,6.0,112.0,65280.0,506.0,2.0,32.0,35914.0,0.0,35914.0,35914.0,9996641.0,0.0,9996641.0,9996641.0,Malicious,1970-01-01 08:01:11,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
53903.37741669951,64738,6.0,22871766.323874794,888.55090515175,1058.3541906461855,38205.815431459836,86932.05910956248,523.0,0.0,40.336554990946105,54.83486038099234,1348.0,0.0,82.17103803475631,55.84761746777113,5534.508591091349,85.30462327935057,11734.502185429505,30666.26448070429,953690.5639580025,-115.81898084041288,22871766.323874794,26035.198213819596,44108.11928226361,989681.6715103348,17.15977817443293,22867609.031837195,21624.296655006317,40961.65945282297,976972.0992809236,89.52066547670121,0.0,0.0,0.0,0.0,28447.045727440745,33875.33410067794,38.61070206525345,46.69392121409712,0.0,1348.0,64.70691639097487,62.52437355881546,3910.635179917577,0.0,2.0,0.4513968820618468,1195.2424400812379,1945.9050957979357,0.0,0.0,0.0,1.0,64.74056980791153,40.3365549909461,82.17103803475635,0.0,0.0,0.0,88493.47565524161,848.6668408936157,5901.141780794644,236.08056931834585,13831.703260139111,239.24034749277882,13651.14450731437,65280.0,502.0,359.65595906061503,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-02-01 05:27:52,192.168.1.90,192.168.1.3,Audio,Audio
36096.0,21,6.0,10037591.0,7.0,6.0,29.0,112.0,17.0,0.0,4.142857142857142,7.221001117771492,77.0,0.0,18.666666666666664,31.822423959633664,14.047195188566658,1.2951314712862876,836465.9166666666,2888126.180653516,10007496.0,27.0,10033554.0,1672259.0,4084822.524335274,10010363.0,27.0,10034921.0,2006984.2,4474680.136663256,10011533.0,1252.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6973784845387703,0.5977529867475173,0.0,77.0,10.071428571428571,21.780246116128275,474.3791208791208,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.846153846153848,4.142857142857143,18.666666666666668,0.0,0.0,0.0,141.0,4.0,9225.0,7.0,29.0,6.0,112.0,65280.0,506.0,2.0,32.0,26058.0,0.0,26058.0,26058.0,10007496.0,0.0,10007496.0,10007496.0,Malicious,1970-01-01 08:01:19,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
58756.03434980947,64738,6.0,68594405.06630607,2824.370299138322,2933.782499305098,210642.23127340266,219943.6761952458,1149.2522948380274,0.0,74.67065122807469,60.29223283203219,765.7087652675978,0.0,74.97194618151043,49.855769310324355,6279.693662982664,83.93286397168124,11916.432675493386,65871.39479116559,3788489.790177212,9.202546640723668,68593694.74812436,24311.28124747901,93540.41593307162,3788489.790177212,9.202546640723668,68587983.71273832,23380.806685588137,92358.1062365533,3825167.8424373036,153.49718684085536,0.0,0.0,0.0,0.0,90381.67959907814,93882.87000441499,41.151273846296064,42.78159012538518,0.0,1337.9737933092433,74.80666174743283,55.31633743761434,3064.5681289090285,1.542493337039476,0.457506662960524,0.228753331480262,4169.735712241874,5757.924045111939,0.0,0.0,0.0,1.0,74.81970518793366,74.67065122807465,74.97194618151055,0.0,0.0,0.0,82519.14909620813,798.5361267352303,7277.868966546217,669.1636067463487,50029.05137633043,696.4447734593422,52225.49540950626,16035.12896834621,1723.6143024738503,2026.514806079243,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 07:59:26,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
59735.01145070787,42080,6.0,119956535.85944676,673.0330813516994,741.2349532834514,48358.03846645112,52079.76317614782,254.42811064851793,0.0,45.69319879465929,24.726972725180968,277.05373594544517,0.0,38.344012699195154,43.64275828293039,837.3220138448579,11.79034313693694,1228229.4789392804,1846978.2758778748,5023922.932578172,154.5134742237316,119953489.77940875,3471060.0448980625,1336764.0476351876,5027835.780890944,613874.9740280776,119024773.35798456,1919732.1416095118,2018693.78830155,5023947.072645978,1429.783281891476,0.0,0.0,0.0,0.0,21542.24304734691,23722.758782628276,5.610885547960214,6.179457588976726,0.0,277.05373594544517,40.65819978920133,40.17307728678529,2279.4826285729587,0.0,0.3240277557831692,0.0,833.4208498037631,1414.106020757259,0.0,0.0,0.0,1.0,41.00722075797773,45.69319879465928,38.34401269919517,0.0,0.0,0.0,10886.522524925029,87.64950793934727,1033.3245131925266,65.48152340085068,4770.240929120656,70.50395361548979,5117.425212263705,10996.934982061068,502.0,383.9724064604619,32.0,50786176.15991262,5953040.288290895,54995611.31643984,46576741.00338541,5023885.223202677,53.32911025347709,5023922.932578172,5023847.513827182,Benign,1970-01-01 08:02:22,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
54138.0,21,6.0,10031392.0,7.0,6.0,28.0,112.0,16.0,0.0,4.0,6.928203230275509,77.0,0.0,18.666666666666664,31.822423959633664,13.956188732331464,1.2959318108593505,835949.3333333334,2887772.9389663,10005859.0,25.0,10029166.0,1671527.6666666667,4084946.58427709,10009888.0,45.0,10028395.0,2005679.0,4473481.944319828,10008085.0,25.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6978094366165732,0.598122374242777,0.0,77.0,10.0,21.7574036912637,473.3846153846153,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.76923076923077,4.0,18.666666666666668,0.0,0.0,0.0,140.0,4.0,14444.0,7.0,28.0,6.0,112.0,65280.0,506.0,2.0,32.0,23307.0,0.0,23307.0,23307.0,10005859.0,0.0,10005859.0,10005859.0,Malicious,1970-01-01 08:00:50,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,102537761.94273232,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752504648949442,11393084.660303589,16251592.258395191,37713480.45451534,2982.337197625658,102537761.94273232,11393084.660303589,16251592.258395191,37713480.45451534,2982.337197625658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09752504648949442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383005.65922528,1918.801298437141,3384362.4566351543,3381648.861815405,31923916.874760587,10026261.196007654,37713480.45451534,20346587.720384985,Benign,1970-01-01 08:21:08,136.162.16.0,255.255.255.1,Audio,Audio
39796.0,21,6.0,10041196.0,7.0,6.0,28.0,112.0,16.0,0.0,4.0,6.928203230275509,77.0,0.0,18.666666666666664,31.822423959633664,13.942562220675706,1.294666491919887,836766.3333333333,2889761.855743616,10012990.0,25.0,10032728.0,1672121.3333333333,4087247.2294380073,10015178.0,30.0,10038716.0,2007743.2,4479803.460178772,10021458.0,25.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6971281110337852,0.5975383808861017,0.0,77.0,10.0,21.7574036912637,473.3846153846153,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.76923076923077,4.0,18.666666666666668,0.0,0.0,0.0,140.0,4.0,14132.0,7.0,28.0,6.0,112.0,65280.0,506.0,2.0,32.0,19738.0,0.0,19738.0,19738.0,10012990.0,0.0,10012990.0,10012990.0,Malicious,1970-01-01 08:08:33,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
49624.0,21,6.0,10031394.0,7.0,6.0,28.0,112.0,16.0,0.0,4.0,6.928203230275509,77.0,0.0,18.666666666666664,31.822423959633664,13.956185949829106,1.2959315524841313,835949.5,2888186.4033420226,10007172.0,22.0,10029214.0,1671535.6666666667,4085283.804273024,10010584.0,22.0,10028181.0,2005636.2,4474214.009908243,10009352.0,22.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6978092974914553,0.5981222549926759,0.0,77.0,10.0,21.7574036912637,473.3846153846153,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.76923076923077,4.0,18.666666666666668,0.0,0.0,0.0,140.0,4.0,14213.0,7.0,28.0,6.0,112.0,65280.0,506.0,2.0,32.0,22042.0,0.0,22042.0,22042.0,10007172.0,0.0,10007172.0,10007172.0,Malicious,1970-01-01 08:01:09,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
58214.0,64738,6.0,119995602.0,4902.0,5088.0,277167.0,429632.0,523.0,0.0,56.54161566707476,55.093719210361016,1348.0,0.0,84.44025157232666,46.3829027284368,5890.207542773109,83.25305122432736,12012.774251676832,70081.97435401921,4480955.0,19.0,119989624.0,24482.681901652668,99570.28108253026,4481186.0,19.0,119995464.0,23588.650285040265,97921.96270901556,4481106.0,86.0,0.0,0.0,0.0,0.0,156872.0,162824.0,40.851497207372645,42.40155401695472,0.0,1348.0,70.74356921229116,52.72205152637116,2779.614717149336,0.0,2.0,0.0,6872.0,9989.0,0.0,0.0,0.0,1.0,70.75065065065066,56.541615667074666,84.44025157232704,0.0,0.0,0.0,78533.0,763.0,6921.0,612.0,34645.0,636.0,53704.0,65280.0,1080.0,2689.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 07:55:51,192.168.1.90,192.168.1.3,Audio,Audio
54796.0,21,6.0,10032554.0,7.0,6.0,33.0,112.0,21.0,0.0,4.714285714285714,8.459989868281674,77.0,0.0,18.666666666666664,31.822423959633664,14.45294986700296,1.2957817122140585,836046.1666666666,2888352.127183276,10007795.0,29.0,10029257.0,1671542.8333333333,4085172.8652377697,10010365.0,29.0,10030104.0,2006020.8,4474971.725459358,10011092.0,30.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6977286142691084,0.5980530979449501,0.0,77.0,10.357142857142858,21.90401137430572,479.78571428571416,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,11.153846153846152,4.714285714285714,18.666666666666668,0.0,0.0,0.0,145.0,4.0,15960.0,7.0,33.0,6.0,112.0,65280.0,506.0,2.0,32.0,21462.0,0.0,21462.0,21462.0,10007795.0,0.0,10007795.0,10007795.0,Malicious,1970-01-01 08:06:31,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
46230.0,21,6.0,10030894.0,7.0,6.0,31.0,112.0,19.0,0.0,4.428571428571429,7.828519290754434,77.0,0.0,18.666666666666664,31.822423959633664,14.255957644453224,1.295996149495748,835907.8333333333,2888506.057769399,10008146.0,369.0,10028483.0,1671413.8333333333,4085080.911559202,10010049.0,369.0,10028763.0,2005752.6,4474822.457352784,10010557.0,606.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6978440804977104,0.5981520689980374,0.0,77.0,10.214285714285714,21.835675013534694,476.7967032967033,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,11.0,4.428571428571429,18.666666666666668,0.0,0.0,0.0,143.0,4.0,13227.0,7.0,31.0,6.0,112.0,65280.0,506.0,2.0,32.0,20337.0,0.0,20337.0,20337.0,10008146.0,0.0,10008146.0,10008146.0,Malicious,1970-01-01 07:59:57,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,85212966.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173530328706079,9468107.333333334,13544547.868948154,37666806.0,414.0,85212966.0,9468107.333333334,13544547.868948154,37666806.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1173530328706079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363171.0,0.0,3363171.0,3363171.0,26162417.33333333,9963092.843330946,37666806.0,20409979.0,Benign,1970-01-01 07:58:36,136.162.16.0,255.255.255.1,Audio,Audio
56314.0,21,6.0,10034805.0,7.0,6.0,28.0,112.0,16.0,0.0,4.0,6.928203230275509,77.0,0.0,18.666666666666664,31.822423959633664,13.951442006097777,1.2954910434233649,836233.75,2888918.140925458,10009780.0,26.0,10029886.0,1671647.6666666665,4086152.086726664,10012469.0,26.0,10032369.0,2006473.8,4476734.452930529,10014699.0,904.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6975721003048888,0.5979189431184762,0.0,77.0,10.0,21.7574036912637,473.3846153846153,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,10.76923076923077,4.0,18.666666666666668,0.0,0.0,0.0,140.0,4.0,15771.0,7.0,28.0,6.0,112.0,65280.0,506.0,2.0,32.0,20106.0,0.0,20106.0,20106.0,10009780.0,0.0,10009780.0,10009780.0,Malicious,1970-01-01 08:08:17,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
13892.068139607352,56846,6.0,1152593.723188606,57.453865955593415,58.77419609739326,5897.164548655768,3892.0031754904876,130.94973918309537,45.554387589402666,87.65208983651938,17.897433325774262,47.201802569344395,0.0,22.367834341899353,17.60212020572611,4499.759018080446,74.21772851351213,18043.98488359465,26671.614257844893,51760.78717211053,70.0765203005469,1150360.626443726,49061.61438793683,1740.1435140248077,54033.73551121897,43982.72230676766,1108138.3333212985,6434.7298768382225,2050.8646616739943,13853.663035620011,82.28957411219545,1.0,0.0,0.0,0.0,1838.5237105789893,1880.7742751165842,36.91222286482953,37.3055056486826,0.0,130.94973918309537,61.92609943352368,46.039754586852546,2121.6912015217877,0.6601650708999216,0.0,0.0,92.77269724873923,116.22806205298667,0.0,0.0,0.0,1.0,70.44892651947106,87.6520898365194,22.367834341899353,0.0,0.0,0.0,9681.980929818252,91.43286231963913,2892.8433406834565,0.0,0.0,0.0,0.0,1169.4268866798207,983.9205017569427,55.79370088469349,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:03:03,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
51046.20524607909,64738,6.0,66699255.33724935,2700.603048733423,2735.596583729081,128187.33002192256,240435.05266945728,523.3646262448691,0.0,47.46903613624842,54.26365060771097,1348.0,0.0,87.88970427713733,51.6549856237753,5526.602784477045,81.50243536514044,12272.042958155303,67870.59812095616,2663109.4671476907,-114.91595494355852,66698445.23122328,24707.404923593745,96355.92801906398,2708845.6587841627,20.99612099739501,66699115.282943316,24391.485404022995,94943.60767994725,2663109.4671476907,89.99935349956583,0.0,0.0,0.0,0.0,86427.29755946953,87547.09067933059,40.48889768738339,41.01353767775706,0.0,1348.0,67.79699795854265,56.69160263242799,3213.9644083970693,2.0,2.0,0.0,3548.5797747177926,5435.199632462503,0.0,0.0,0.0,1.0,67.8094700456257,47.46903613624845,87.8897042771373,0.0,0.0,0.0,46092.343224274555,443.0879240590465,6796.049134032996,385.0206880138933,18317.201232164512,390.0206880138933,34353.89448425758,65280.0,585.9456939635302,1244.066589544719,32.0,8982.17834909074,0.0,8982.17834909074,8982.17834909074,3262.1720152506605,0.0,3262.1720152506605,3262.1720152506605,Benign,1970-01-01 08:03:03,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
54596.0,21,6.0,10029905.0,7.0,6.0,33.0,112.0,21.0,0.0,4.714285714285714,8.459989868281674,77.0,0.0,18.666666666666664,31.822423959633664,14.456767038172346,1.2961239413533827,835825.4166666666,2888671.0042146137,10008587.0,26.0,10026925.0,1671154.1666666667,4085385.213873885,10010410.0,26.0,10027299.0,2005459.8,4475550.56139462,10011567.0,32.0,0.0,0.0,0.0,0.0,232.0,200.0,0.6979128914979753,0.5982110498554074,0.0,77.0,10.357142857142858,21.90401137430572,479.78571428571416,2.0,2.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,11.153846153846152,4.714285714285714,18.666666666666668,0.0,0.0,0.0,145.0,4.0,17062.0,7.0,33.0,6.0,112.0,65280.0,506.0,2.0,32.0,18338.0,0.0,18338.0,18338.0,10008587.0,0.0,10008587.0,10008587.0,Malicious,1970-01-01 08:06:14,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
64738.0,37700,6.0,119987590.0,33.0,55.0,1385.0,1680.0,70.0,30.0,41.96969696969697,6.545441393084429,70.0,0.0,30.545454545454536,35.03533569804559,25.544308373891,0.7334091800660385,1379167.7011494252,2149547.07661538,5029072.0,232.0,119987590.0,3749612.1875,1926938.6116194176,5032392.0,365.0,119983553.0,2221917.648148149,2364843.4387498936,5029072.0,2305.0,1.0,0.0,0.0,0.0,1056.0,1760.0,0.2750284425247644,0.458380737541274,0.0,70.0,35.224719101123604,28.51823691198189,813.2898365679266,0.0,0.0,0.0,57.0,88.0,0.0,0.0,0.0,1.0,35.625,41.96969696969697,30.545454545454547,0.0,0.0,0.0,188.0,4.0,151.0,1.0,55.0,2.0,67.0,502.0,502.0,32.0,32.0,52480968.5,31839859.408815872,74995149.0,29966788.0,5025841.5,4568.616913246284,5029072.0,5022611.0,Benign,1970-01-01 08:10:35,192.168.1.3,192.168.1.90,Audio,Audio
41602.35663070281,64738,6.0,119998466.19235241,3620.685541206334,3870.020566809402,320679.788992145,281366.95021625626,1236.4290005153903,0.0,88.88226514274486,124.29597459999289,1211.1000360698256,0.0,72.74242987086157,112.12300070107823,5017.119447352332,62.42339110792852,16044.606930481823,111875.49715792715,4519680.831069812,-839.6067967216256,119996784.00294967,33229.430254384366,162256.11386215792,4625466.051904254,4.459565875491773,119996920.69750507,31038.092418055225,155600.9611570055,4519680.831069812,65.47562558369418,0.12355592412470617,0.0,0.0,0.0,116077.27234420576,123900.2563350604,30.17279181233296,32.25059929559557,0.0,1236.4290005153903,80.50607469984698,118.41040702113453,14677.056123598686,0.0,1.7528881517505877,0.0,4573.924053492478,7489.829663939861,0.0,0.0,0.0,1.0,80.51685493749525,88.88226514274498,72.7424298708617,0.0,0.0,0.0,54711.34517922148,416.8267108949648,6793.518313258803,297.5946744066188,26486.529191652924,319.12355592412473,23218.543542237116,57357.964812896214,3814.4853645618086,2337.670465846431,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:01:09,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
43096.637862327196,64738,11.794688701105333,109035608.01084416,1858.108837919411,5558.359237674873,101968.75575713244,416341.5302168633,252.75679057572404,5.267898819186666,31.37597215532903,25.41282175113898,705.8431339411454,5.267898819186666,73.86247484903367,34.77969669385356,4752.742702627252,68.12116205708654,14823.561886942156,81329.95711655049,4460438.419917048,86.22379358669465,108705504.47970265,2646719.0784847676,62070.82254339,4880308.943848797,2623671.04246017,109035381.57273152,20749.204361277523,97081.73646345596,4464054.051482909,144.893307247216,0.0,0.0,0.0,0.0,59172.4804795467,91772.74298575372,17.317247435422836,50.80391462166371,5.267898819186666,705.8431339411454,70.51373393959375,35.06031794397222,1569.6576796062434,0.9464202361626668,0.9464202361626668,0.0,2342.8632946206817,3816.4396023259537,0.0,0.0,0.0,156.40301516600664,70.52339264038879,31.375972155328974,73.86247484903366,0.0,0.0,0.0,96470.35623860081,1158.9691034979787,5605.392140309989,232.03369715136537,12750.789822255021,843.97577737998,63703.995590611914,30891.156508349442,388.03229682669337,1014.7948277346375,19.357042833952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Benign,1970-01-01 08:03:04,192.168.1.70,192.168.1.90,Bruteforce,Bruteforce FTP
0.0,0,0.0,85205761.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117362956244238,9467306.777777778,13543875.028762106,37676050.0,419.0,85205761.0,9467306.777777778,13543875.028762106,37676050.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117362956244238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3366751.0,0.0,3366751.0,3366751.0,26156599.0,9976137.210055651,37676050.0,20396516.0,Benign,1970-01-01 08:23:11,136.162.16.0,255.255.255.1,Audio,Audio
